Time [ms], Neuron ID
4358.6,2247
4358.7,1960
4358.7,2356
4358.7,2234
4358.8,2365
4358.8,2809
4358.8,3678
4358.8,3707
4358.9,74
4358.9,1379
4358.9,4412
4359,1818
4359,905
4359,2136
4359,1666
4359,1695
4359,1872
4359,3064
4359,5352
4359,4796
4359.1,3427
4359.1,5248
4359.1,5288
4359.1,4476
4359.2,637
4359.2,665
4359.2,1315
4359.2,2683
4359.3,2020
4359.3,2093
4359.3,826
4359.3,2660
4359.3,2791
4359.4,1954
4359.4,3632
4359.4,24
4359.4,3784
4359.4,222
4359.4,2417
4359.4,4880
4359.5,2462
4359.5,5091
4359.5,225
4359.5,3431
4359.5,4410
4359.5,3012
4359.5,4214
4359.5,4040
4359.5,2750
4359.6,4766
4359.6,3303
4359.6,5267
4359.6,1834
4359.6,4109
4359.6,1335
4359.6,3172
4359.6,3574
4359.6,2059
4359.7,43
4359.7,3469
4359.7,1641
4359.8,790
4359.8,796
4359.8,3267
4359.8,3778
4359.8,3869
4359.9,1976
4359.9,5112
4359.9,1135
4359.9,1144
4359.9,3552
4359.9,4213
4359.9,1526
4360,1619
4360.1,2893
4360.1,5124
4360.1,150
4360.1,2476
4360.2,3042
4360.2,287
4360.2,4460
4360.2,4435
4360.3,3285
4360.3,1713
4360.3,3358
4360.4,1298
4360.4,657
4360.4,667
4360.4,4602
4360.7,799
4360.8,1516
4360.8,2000
4360.8,4124
4360.9,4491
4361,986
4361,3271
4361,1687
4361,521
4361.1,1125
4361.1,2043
4361.1,4615
4361.2,219
4361.2,4287
4361.3,2543
4361.3,5454
4361.3,3875
4361.4,1905
4361.4,748
4361.4,2822
4361.4,2943
4361.4,2078
4361.5,260
4361.5,5440
4361.5,4517
4361.5,4701
4361.6,1697
4361.6,3861
4361.6,3156
4361.6,4992
4361.6,3075
4361.6,1483
4361.6,2992
4361.6,3381
4361.7,3829
4361.7,1209
4361.7,2416
4361.7,1504
4361.7,4050
4361.7,1462
4361.7,5025
4361.8,2144
4361.8,5089
4361.8,2393
4361.8,490
4361.8,671
4361.8,2045
4361.8,3732
4361.8,4664
4361.8,547
4361.9,1258
4361.9,2397
4361.9,2027
4361.9,3202
4361.9,4949
4361.9,2426
4361.9,1512
4361.9,739
4362,522
4362,380
4362,1463
4362,853
4362,3701
4362,1548
4362,2306
4362,228
4362.1,305
4362.1,1535
4362.1,503
4362.1,5101
4362.1,4882
4362.1,4475
4362.1,1485
4362.1,1489
4362.1,2998
4362.1,5000
4362.2,2016
4362.2,1549
4362.2,2987
4362.2,4343
4362.3,1163
4362.3,1166
4362.3,1972
4362.3,2067
4362.3,3398
4362.3,3410
4362.3,4805
4362.3,3529
4362.3,3192
4362.3,1725
4362.4,994
4362.4,2856
4362.4,2942
4362.4,2823
4362.4,2400
4362.4,2419
4362.4,1160
4362.4,4090
4362.4,5271
4362.4,778
4362.5,2477
4362.5,3879
4362.5,3899
4362.6,2692
4362.6,1049
4362.6,3212
4362.6,5212
4362.6,4440
4362.7,2757
4362.9,601
4362.9,4234
4363,4988
4363.2,4781
4363.3,4812
4363.4,795
4363.4,3843
4363.6,1231
4363.6,1047
4363.6,1443
4363.7,5103
4363.7,2768
4363.8,1698
4363.8,2055
4363.8,1233
4363.8,2871
4363.9,345
4363.9,2097
4364,4339
4364,704
4364.1,1399
4364.1,4216
4364.2,3681
4364.2,2219
4364.3,562
4364.3,3214
4364.3,4661
4364.3,3010
4364.3,2489
4364.3,4532
4364.4,2504
4364.4,5165
4364.4,2041
4364.4,1862
4364.4,3105
4364.4,4138
4364.4,4691
4364.4,107
4364.4,3163
4364.5,966
4364.5,978
4364.5,5385
4364.5,4545
4364.5,4559
4364.5,735
4364.5,1299
4364.5,2669
4364.5,1636
4364.5,3334
4364.6,4
4364.6,18
4364.6,4547
4364.6,4298
4364.6,1124
4364.7,737
4364.7,2367
4364.7,316
4364.7,2709
4364.7,3279
4364.7,3561
4364.7,3599
4364.7,3067
4364.8,5459
4364.8,4036
4364.8,3488
4364.9,2828
4364.9,1501
4364.9,2436
4364.9,4038
4364.9,4482
4364.9,4221
4365,4736
4365,4958
4365,3076
4365,5047
4365,808
4365,3319
4365.1,3511
4365.1,370
4365.1,1704
4365.2,840
4365.2,2500
4365.3,4237
4365.3,4091
4365.4,1529
4365.4,1154
4365.4,2446
4365.4,5297
4365.5,5140
4365.6,3717
4365.6,4494
4366.3,496
4366.6,4637
4366.7,3030
4366.7,1480
4366.7,323
4366.8,642
4366.8,3866
4366.8,4696
4366.9,920
4366.9,5010
4367,1888
4367.1,1017
4367.1,5334
4367.2,1394
4367.3,5303
4367.4,3814
4367.4,2661
4367.4,4442
4367.5,1588
4367.5,4916
4367.5,302
4367.5,3368
4367.6,2412
4367.7,4173
4367.9,4717
4367.9,2221
4367.9,5443
4367.9,5223
4368.1,2137
4368.1,3579
4368.1,4528
4368.2,1333
4368.2,2790
4368.2,1831
4368.3,4785
4368.4,4955
4368.5,2286
4368.5,722
4368.5,1449
4368.6,3626
4368.7,79
4368.7,1173
4368.7,3519
4368.8,4770
4368.8,3850
4368.9,643
4368.9,3796
4368.9,991
4368.9,776
4368.9,3890
4369,2229
4369,4176
4369,1212
4369,1028
4369.1,844
4369.1,2395
4369.1,3508
4369.2,5062
4369.2,4122
4369.2,2150
4369.2,1956
4369.3,1197
4369.5,1508
4369.5,2135
4369.5,3723
4369.6,835
4369.6,2928
4369.6,3477
4369.6,893
4369.6,4599
4369.6,1866
4369.7,3280
4369.7,2891
4369.7,390
4369.7,1630
4369.9,1305
4370,1629
4370,3913
4370,366
4370,3534
4370,2754
4370.1,3623
4370.1,4367
4370.1,2315
4370.1,1702
4370.2,1265
4370.2,88
4370.2,3262
4370.2,205
4370.3,2445
4370.3,4123
4370.4,2614
4370.4,1383
4370.4,2525
4370.4,5084
4370.4,4802
4370.5,2553
4370.5,100
4370.5,4813
4370.6,4400
4370.7,5377
4370.8,470
4370.8,606
4370.8,128
4370.8,1148
4370.8,2033
4370.8,3537
4370.8,5053
4370.9,767
4370.9,10
4370.9,5133
4371,3288
4371,2993
4371,4591
4371,2955
4371.1,1545
4371.1,29
4371.1,412
4371.1,1137
4371.1,4730
4371.1,574
4371.1,2090
4371.2,1774
4371.2,4161
4371.2,4807
4371.2,2663
4371.2,3700
4371.3,437
4371.3,4067
4371.4,3970
4371.4,4552
4371.4,4937
4371.4,3248
4371.5,3254
4371.6,586
4371.6,1805
4371.6,1422
4371.6,3478
4371.7,3487
4371.7,3742
4371.7,3776
4371.8,5086
4371.9,5004
4372,283
4372,4521
4372.1,710
4372.1,1976
4372.1,111
4372.1,3982
4372.1,4009
4372.2,3255
4372.2,3485
4372.3,2463
4372.3,4605
4372.3,4921
4372.3,4573
4372.3,1470
4372.3,294
4372.3,3056
4372.3,5317
4372.5,993
4372.5,2609
4372.5,5409
4372.5,3584
4372.6,2645
4372.6,4515
4372.7,4982
4372.8,5114
4372.8,1262
4372.8,4917
4372.8,422
4372.8,4302
4372.8,4753
4372.9,2605
4372.9,1605
4372.9,2362
4372.9,4743
4372.9,698
4372.9,4105
4372.9,4111
4373,288
4373,4099
4373,1473
4373,4408
4373,4632
4373,4871
4373.1,1873
4373.1,4501
4373.2,73
4373.2,332
4373.2,5063
4373.2,4145
4373.3,2271
4373.3,266
4373.3,1306
4373.4,248
4373.4,529
4373.4,1131
4373.4,2545
4373.4,2398
4373.4,1583
4373.4,2332
4373.4,3129
4373.4,4429
4373.5,786
4373.5,5412
4373.5,4182
4373.5,4446
4373.5,4840
4373.6,342
4373.6,5134
4373.6,11
4373.6,1660
4373.6,142
4373.6,1913
4373.6,4784
4373.7,3840
4373.7,4438
4373.7,3004
4373.7,176
4373.8,582
4373.8,1742
4373.8,4362
4373.8,881
4373.8,4633
4373.8,3109
4373.9,728
4373.9,623
4373.9,1243
4374,3270
4374.1,5420
4374.1,1540
4374.1,5393
4374.2,576
4374.2,4828
4374.2,2752
4374.2,4635
4374.3,4991
4374.3,1907
4374.3,4671
4374.3,423
4374.4,990
4374.4,1936
4374.4,2324
4374.4,3543
4374.4,3142
4374.5,1256
4374.5,1229
4374.5,2990
4374.5,5030
4374.5,3338
4374.6,155
4374.7,3973
4374.8,78
4374.8,3753
4374.8,4395
4374.9,2677
4374.9,3188
4374.9,1168
4374.9,44
4375,4754
4375,129
4375,3425
4375,745
4375,2607
4375.1,2310
4375.1,4140
4375.1,4616
4375.2,617
4375.2,2411
4375.2,856
4375.2,5384
4375.2,2075
4375.2,5236
4375.2,4698
4375.2,4600
4375.3,4904
4375.3,4918
4375.3,1708
4375.3,2522
4375.3,687
4375.3,1336
4375.3,3886
4375.3,3896
4375.4,3295
4375.4,917
4375.4,3312
4375.4,1365
4375.4,4684
4375.4,3729
4375.4,2514
4375.4,2289
4375.4,2945
4375.4,3561
4375.5,1793
4375.5,4531
4375.5,4858
4375.5,4073
4375.5,2986
4375.5,4432
4375.6,1627
4375.6,5264
4375.6,615
4375.6,4598
4375.6,3415
4375.6,1465
4375.7,375
4375.7,3835
4375.7,3961
4375.7,263
4375.7,5388
4375.7,2964
4375.7,5251
4375.7,1457
4375.8,1330
4375.8,1397
4375.8,138
4375.8,4943
4375.8,5410
4375.8,2327
4375.8,4265
4375.9,3651
4375.9,3277
4375.9,4449
4375.9,118
4375.9,1202
4375.9,5031
4376,4467
4376,311
4376,3852
4376,5043
4376,3401
4376,4415
4376.1,4767
4376.1,4993
4376.1,150
4376.1,3762
4376.2,460
4376.2,1688
4376.2,2212
4376.2,1461
4376.2,4224
4376.3,693
4376.3,5204
4376.4,888
4376.4,2127
4376.5,1987
4376.6,2384
4376.7,354
4376.8,4132
4376.9,4492
4376.9,3880
4376.9,3418
4377.1,4143
4377.1,3490
4377.3,3265
4377.4,1624
4377.4,2126
4377.4,3055
4377.4,4031
4377.5,1430
4377.5,4481
4377.6,1621
4377.6,2854
4377.6,5431
4377.7,3926
4377.7,3355
4377.8,1259
4377.8,629
4378,943
4378,2247
4378,5367
4378,4870
4378.1,5097
4378.1,719
4378.1,4550
4378.1,3562
4378.2,2547
4378.2,2756
4378.2,3916
4378.2,4832
4378.3,2631
4378.3,2634
4378.3,3807
4378.3,951
4378.3,3380
4378.3,922
4378.3,3813
4378.4,1969
4378.4,2588
4378.4,3139
4378.4,3144
4378.5,365
4378.5,1906
4378.5,583
4378.5,5373
4378.5,4020
4378.6,1997
4378.6,573
4378.6,255
4378.6,30
4378.6,1856
4378.7,2165
4378.7,4448
4378.7,2812
4378.7,4667
4378.7,2827
4378.8,1087
4378.8,4704
4378.8,410
4378.8,958
4378.8,3539
4378.9,4919
4378.9,3582
4378.9,398
4379,2433
4379,4952
4379,4626
4379.1,484
4379.6,2762
4379.7,2921
4380,4074
4380.1,2591
4380.1,1541
4380.5,1170
4380.5,4403
4380.5,5009
4380.5,1966
4380.6,834
4380.6,1600
4380.6,5080
4380.7,5177
4380.8,4930
4381,927
4381,1139
4381,4753
4381,4022
4381,367
4381.1,1037
4381.1,182
4381.1,4624
4381.1,5307
4381.2,2535
4381.2,526
4381.2,827
4381.2,3365
4381.2,2322
4381.2,3948
4381.2,4051
4381.2,4214
4381.2,2278
4381.3,411
4381.3,3078
4381.3,4783
4381.4,1766
4381.4,2566
4381.4,4722
4381.4,4679
4381.4,2878
4381.4,4461
4381.4,4665
4381.4,4869
4381.5,2489
4381.5,666
4381.5,931
4381.5,4834
4381.5,1836
4381.5,3580
4381.5,212
4381.6,2214
4381.6,3456
4381.6,4477
4381.7,1408
4381.7,4532
4381.7,4836
4381.8,1491
4381.8,1783
4381.8,322
4381.8,3044
4381.8,4913
4381.8,122
4381.8,4560
4381.8,5146
4381.8,5304
4381.9,5400
4381.9,678
4381.9,2805
4382,3671
4382,4361
4382,46
4382.2,1222
4382.4,459
4382.5,2348
4382.6,4298
4382.7,261
4382.8,769
4382.9,2157
4382.9,1386
4383,3862
4383.1,2598
4383.1,1562
4383.1,3311
4383.1,4458
4383.1,5282
4383.2,2197
4383.2,4909
4383.2,2274
4383.3,3603
4383.4,645
4383.5,1420
4383.6,607
4383.6,2709
4383.6,3536
4383.6,2244
4383.6,5294
4383.7,1609
4383.7,1477
4383.7,5027
4383.7,4608
4383.8,295
4383.8,1060
4383.8,4222
4383.8,4946
4383.8,4334
4383.8,230
4383.8,3962
4383.8,5289
4383.8,945
4383.8,5233
4383.9,494
4383.9,4701
4383.9,2000
4383.9,4470
4383.9,2636
4383.9,4766
4383.9,1319
4383.9,589
4383.9,5183
4383.9,4970
4383.9,4586
4384,3836
4384,1812
4384,4705
4384,2914
4384,4175
4384,4502
4384,2783
4384,2787
4384,4803
4384.1,5437
4384.1,549
4384.1,1890
4384.1,110
4384.1,3231
4384.1,4925
4384.1,5441
4384.1,1940
4384.1,5341
4384.2,4341
4384.2,3728
4384.2,3384
4384.2,1697
4384.3,1598
4384.3,4711
4384.3,3443
4384.3,2571
4384.4,1764
4384.4,3659
4384.4,4463
4384.4,3214
4384.4,4508
4384.5,5044
4384.5,4611
4384.5,1986
4384.5,1785
4384.5,4642
4384.6,731
4384.6,4899
4384.6,3875
4384.7,1575
4384.7,3393
4385,685
4385.1,577
4385.4,1853
4385.4,2272
4385.5,1787
4385.5,4965
4385.6,3997
4385.6,4018
4385.6,4121
4385.7,989
4385.7,1044
4385.8,545
4385.8,5187
4386,648
4386,1451
4386,2549
4386,4374
4386,2294
4386,3516
4386.1,2858
4386.1,3668
4386.1,5041
4386.2,1725
4386.2,3657
4386.2,2900
4386.2,4910
4386.2,4117
4386.2,3394
4386.3,2493
4386.3,2284
4386.3,2300
4386.3,5198
4386.3,4553
4386.3,4821
4386.3,3856
4386.3,4086
4386.3,5160
4386.4,4368
4386.4,2416
4386.4,2
4386.4,1142
4386.4,2387
4386.4,2008
4386.4,2857
4386.4,99
4386.4,3629
4386.4,229
4386.4,1928
4386.4,4519
4386.5,2016
4386.5,2011
4386.5,1585
4386.5,1104
4386.5,1206
4386.5,265
4386.5,269
4386.5,3448
4386.5,4931
4386.5,3061
4386.5,4483
4386.5,5319
4386.5,4849
4386.5,4149
4386.5,3343
4386.5,3502
4386.6,203
4386.6,4221
4386.6,252
4386.6,4806
4386.6,4634
4386.6,831
4386.6,4691
4386.6,3389
4386.7,2471
4386.7,1677
4386.7,3275
4386.7,3667
4386.7,4348
4386.7,4587
4386.7,1308
4386.7,3396
4386.7,1735
4386.7,2237
4386.7,3130
4386.7,3330
4386.7,4486
4386.8,1892
4386.8,483
4386.8,479
4386.8,4758
4386.8,1088
4386.8,4320
4386.8,69
4386.8,4002
4386.8,3685
4386.8,3369
4386.8,4692
4386.8,2210
4386.8,4796
4386.9,198
4386.9,3309
4386.9,2611
4386.9,1664
4386.9,4482
4386.9,5391
4386.9,4235
4386.9,3357
4387,2365
4387,4465
4387,1064
4387,4729
4387,485
4387,5262
4387,3681
4387.1,2485
4387.1,2107
4387.1,4248
4387.1,3964
4387.2,1474
4387.2,1922
4387.2,5288
4387.3,4338
4387.3,1676
4387.3,4590
4387.3,4414
4387.3,3511
4387.4,5478
4387.4,3570
4388.5,1081
4388.5,955
4388.7,5029
4388.7,4639
4388.8,5002
4388.8,903
4388.8,4860
4388.8,5286
4388.8,4789
4388.9,1789
4388.9,2428
4388.9,2477
4389,1714
4389,978
4389,3968
4389,1603
4389,3464
4389,4391
4389,4485
4389,4969
4389.1,1066
4389.1,4904
4389.1,5267
4389.1,5153
4389.1,4099
4389.2,2334
4389.2,3951
4389.2,4300
4389.2,4718
4389.2,1910
4389.2,4479
4389.2,1228
4389.2,465
4389.2,4515
4389.2,1809
4389.2,1657
4389.2,2885
4389.2,4398
4389.2,5375
4389.2,4843
4389.2,4855
4389.3,3454
4389.3,508
4389.3,3989
4389.3,4957
4389.3,1493
4389.3,4012
4389.3,3890
4389.4,2539
4389.4,5056
4389.4,4144
4389.4,901
4389.4,4369
4389.4,1161
4389.4,1707
4389.4,1841
4389.4,1557
4389.4,4397
4389.4,4445
4389.4,389
4389.5,4355
4389.5,3845
4389.5,3787
4389.5,857
4389.5,5428
4389.5,2277
4389.5,1311
4389.5,4669
4389.5,5043
4389.5,2208
4389.5,4771
4389.5,4782
4389.6,2340
4389.6,3462
4389.6,1359
4389.6,3838
4389.6,5384
4389.6,215
4389.6,2235
4389.6,3538
4389.6,2058
4389.6,2730
4389.6,2333
4389.6,2409
4389.6,4798
4389.7,500
4389.7,1651
4389.7,53
4389.7,1507
4389.7,2355
4389.7,2837
4389.7,3604
4389.7,4871
4389.8,1435
4389.8,4831
4389.8,76
4389.9,3678
4389.9,1547
4390,1771
4390,2596
4390.1,2799
4391.6,2909
4391.7,140
4392.1,359
4392.1,2102
4392.1,1295
4392.1,4579
4392.1,544
4392.1,5362
4392.1,4979
4392.2,400
4392.5,1384
4392.5,1746
4392.6,2923
4392.6,3918
4392.7,3826
4392.8,4084
4392.8,3182
4392.8,3471
4392.9,2432
4392.9,727
4392.9,1638
4392.9,199
4392.9,4837
4393,1122
4393,2397
4393.1,4125
4393.1,2164
4393.2,3164
4393.3,909
4393.3,5376
4393.3,2719
4393.4,5427
4393.5,4081
4393.5,349
4393.5,3941
4393.5,1129
4393.6,2815
4393.7,2464
4393.8,4155
4393.8,4956
4393.8,4597
4393.9,988
4393.9,299
4394,2019
4394,1381
4394.2,3303
4394.2,2951
4394.3,1602
4394.4,297
4394.4,4516
4394.4,4276
4394.4,4562
4394.4,4875
4394.4,1366
4394.5,4962
4394.5,4070
4394.5,4883
4394.6,676
4394.6,3120
4394.6,5045
4394.6,3386
4394.7,1423
4394.7,206
4394.7,5161
4394.7,3178
4394.7,944
4394.7,5332
4394.7,4394
4394.8,3759
4394.8,2742
4394.8,2366
4394.8,3093
4394.9,1578
4394.9,892
4394.9,5450
4394.9,1337
4394.9,2054
4395,1050
4395,2115
4395,1908
4395,1121
4395,3794
4395,4785
4395.1,1431
4395.1,2169
4395.1,1871
4395.1,2848
4395.1,683
4395.1,2381
4395.1,4165
4395.2,1749
4395.2,5094
4395.2,2147
4395.2,2813
4395.2,853
4395.2,3449
4395.2,3229
4395.2,4522
4395.2,3031
4395.3,2338
4395.3,1153
4395.3,1120
4395.4,1506
4395.4,1745
4395.4,4494
4395.4,2955
4395.4,2267
4395.5,2109
4395.5,5037
4395.5,1540
4395.5,2991
4395.6,3094
4395.6,65
4395.6,192
4395.6,3779
4395.6,5078
4395.7,895
4395.7,3415
4395.8,455
4395.8,4997
4395.8,2323
4395.9,878
4395.9,3758
4396,3784
4396.1,3421
4396.1,3911
4396.1,249
4396.2,5209
4396.3,4132
4396.3,697
4396.3,2874
4396.4,2606
4396.5,3661
4396.5,1684
4396.5,928
4396.5,2059
4396.6,452
4396.6,2573
4396.6,5106
4396.6,3593
4396.7,4252
4396.7,3615
4396.7,3859
4396.8,843
4396.8,634
4396.8,3551
4396.8,1926
4396.9,5080
4396.9,818
4397,2545
4397.1,8
4397.1,1576
4397.1,4234
4397.1,905
4397.1,608
4397.1,4166
4397.1,5298
4397.2,1173
4397.2,250
4397.2,4344
4397.3,316
4397.3,1142
4397.3,1197
4397.3,3053
4397.3,2071
4397.4,1740
4397.4,1672
4397.4,1552
4397.4,4534
4397.4,3601
4397.4,1176
4397.4,2420
4397.5,4684
4397.5,2174
4397.5,439
4397.5,4652
4397.5,3345
4397.6,489
4397.6,5059
4397.6,704
4397.6,1421
4397.6,4139
4397.6,4951
4397.6,2587
4397.6,1501
4397.6,5358
4397.6,5244
4397.7,732
4397.7,2618
4397.7,3651
4397.7,3676
4397.7,1312
4397.7,307
4397.7,355
4397.7,4214
4397.7,2101
4397.7,4511
4397.7,3015
4397.7,4097
4397.8,4915
4397.8,4460
4397.8,2478
4397.8,4229
4397.9,537
4397.9,2703
4397.9,4086
4397.9,4810
4397.9,4955
4397.9,904
4397.9,63
4397.9,4775
4397.9,581
4398,1379
4398,1332
4398,2794
4398.1,3645
4398.1,5448
4398.1,800
4398.1,236
4398.1,5382
4398.1,2290
4398.1,4877
4398.1,2209
4398.1,2216
4398.2,4913
4398.2,112
4398.2,3258
4398.2,3261
4398.2,1669
4398.2,4120
4398.2,3422
4398.2,1216
4398.2,1238
4398.3,1599
4398.3,4350
4398.3,826
4398.3,3154
4398.3,3539
4398.4,72
4398.4,3273
4398.4,4703
4398.4,3338
4398.4,2720
4398.5,1112
4398.5,4057
4398.6,3457
4398.7,4442
4398.8,1168
4398.9,1437
4398.9,4606
4398.9,1373
4399,2022
4399,4899
4399.1,4029
4399.3,2466
4399.4,3543
4399.4,4089
4399.5,2854
4399.5,3159
4399.5,1962
4399.6,71
4399.6,2046
4399.6,3625
4399.6,129
4399.6,1456
4399.7,4959
4399.7,2379
4399.7,470
4399.7,5023
4399.7,4471
4399.7,3036
4399.8,4151
4399.8,3742
4399.8,1936
4399.8,4531
4399.8,824
4399.8,2049
4399.8,2938
4399.8,4312
4399.8,3352
4399.8,2999
4399.9,983
4399.9,4905
4399.9,263
4399.9,877
4400,345
4400,4753
4400,1782
4400,358
4400,5413
4400,4691
4400,660
4400,1212
4400,2241
4400,189
4400.1,356
4400.1,702
4400.1,222
4400.1,836
4400.1,4698
4400.1,4277
4400.1,4888
4400.1,2740
4400.2,751
4400.2,5108
4400.2,1218
4400.2,1093
4400.2,18
4400.2,3035
4400.2,3610
4400.3,1810
4400.3,336
4400.3,1715
4400.3,2213
4400.3,1655
4400.3,4803
4400.3,4819
4400.3,4880
4400.3,2167
4400.3,992
4400.3,2090
4400.4,1587
4400.4,3824
4400.4,1992
4400.4,4156
4400.4,2783
4400.4,5334
4400.4,2968
4400.5,649
4400.5,764
4400.5,4314
4400.5,5206
4400.5,5214
4400.5,4813
4400.6,4325
4400.6,561
4400.6,2883
4400.6,4994
4400.7,4612
4400.7,4727
4400.7,1463
4400.7,1468
4400.8,176
4400.8,195
4400.9,2495
4401,2882
4401,40
4401,2418
4401.1,2693
4401.2,3
4401.3,5148
4401.6,1398
4401.9,3077
4401.9,4348
4402.7,2517
4402.7,1019
4402.8,1283
4402.8,2131
4402.8,298
4402.8,1036
4402.9,162
4402.9,2603
4402.9,4251
4403,1059
4403,426
4403,1893
4403.1,3481
4403.1,3933
4403.2,2069
4403.2,4741
4403.2,1210
4403.2,2802
4403.3,1041
4403.3,3951
4403.3,4039
4403.3,1378
4403.5,1596
4403.5,588
4403.6,1781
4403.6,1188
4403.6,2852
4403.7,768
4403.7,5302
4403.8,205
4403.8,4617
4403.9,113
4404,4916
4404,2601
4404,3185
4404.1,4010
4404.1,1144
4404.1,3202
4404.2,3132
4404.3,2709
4404.3,96
4404.4,1976
4404.4,1001
4404.4,1012
4404.4,1154
4404.4,5363
4404.5,5385
4404.6,2124
4404.7,3581
4404.9,3793
4404.9,3052
4405,1626
4405,4592
4405.1,406
4405.1,2463
4405.1,4568
4405.1,1579
4405.1,2289
4405.2,302
4405.2,3073
4405.2,2619
4405.3,4421
4405.3,1657
4405.3,3989
4405.4,4027
4405.5,1568
4405.5,700
4405.5,384
4405.5,3450
4405.5,4768
4405.6,609
4405.6,5102
4405.6,857
4405.7,955
4405.7,3256
4405.7,3577
4405.8,1935
4405.8,4111
4405.8,1984
4405.8,4046
4405.8,3686
4405.9,2892
4405.9,1889
4405.9,3821
4405.9,1298
4405.9,4440
4405.9,1395
4406,5408
4406,3638
4406,5341
4406,118
4406.1,966
4406.1,4505
4406.2,4935
4406.3,4949
4406.3,3844
4406.3,3870
4406.3,5411
4406.3,3042
4406.3,4981
4406.3,3568
4406.5,1241
4406.5,3719
4406.6,14
4406.6,2480
4406.7,3368
4406.8,1030
4406.8,1033
4406.9,4654
4406.9,1182
4407,4045
4407,4417
4407.3,4060
4407.4,151
4407.4,4529
4407.5,1438
4407.5,2273
4407.6,1454
4407.6,4783
4407.6,4574
4407.7,2508
4407.7,481
4407.7,845
4407.7,850
4407.7,2694
4407.7,782
4407.7,5031
4407.7,4013
4407.7,4451
4407.7,2067
4407.8,166
4407.9,2627
4407.9,546
4407.9,2427
4407.9,1117
4407.9,3483
4407.9,2163
4407.9,56
4408,503
4408,3473
4408,4849
4408.1,432
4408.1,3048
4408.1,2105
4408.1,4173
4408.2,5099
4408.2,849
4408.2,1329
4408.2,809
4408.2,4311
4408.2,1446
4408.2,4847
4408.2,5033
4408.3,13
4408.3,2645
4408.3,1051
4408.3,4766
4408.3,1414
4408.3,4322
4408.4,2861
4408.4,3045
4408.4,2390
4408.4,3084
4408.4,771
4408.4,4680
4408.4,3215
4408.4,816
4408.4,4122
4408.4,1561
4408.4,4240
4408.4,2964
4408.5,1422
4408.5,1679
4408.5,5130
4408.5,3988
4408.5,2931
4408.6,1262
4408.6,4328
4408.6,3776
4408.6,3492
4408.6,2726
4408.6,5036
4408.7,1742
4408.7,639
4408.7,1898
4408.7,128
4408.7,3314
4408.7,4425
4408.7,1716
4408.8,1389
4408.8,2995
4408.8,1940
4408.8,2283
4408.9,4717
4408.9,4222
4408.9,2952
4409,97
4409,2102
4409,2403
4409,4751
4409,3604
4409.1,2059
4409.1,5137
4409.1,4898
4409.2,1605
4409.3,5246
4409.3,3512
4409.3,4496
4409.4,4866
4409.4,4410
4409.5,976
4409.5,2680
4409.6,5072
4409.6,4672
4409.7,851
4409.7,541
4409.7,5034
4409.7,2319
4409.8,2526
4409.9,2346
4409.9,3011
4409.9,5371
4410,4308
4410,2558
4410,5114
4410,2837
4410,4618
4410.1,491
4410.1,931
4410.1,3834
4410.1,4040
4410.1,4054
4410.1,5365
4410.2,3259
4410.2,911
4410.2,5204
4410.2,2594
4410.2,4030
4410.3,258
4410.3,2341
4410.3,39
4410.3,4454
4410.3,1577
4410.3,490
4410.3,4067
4410.4,2340
4410.4,2106
4410.4,2918
4410.4,3799
4410.4,4108
4410.4,3612
4410.4,4258
4410.4,3110
4410.5,626
4410.5,1042
4410.5,4181
4410.5,4577
4410.5,2042
4410.5,1564
4410.6,1249
4410.6,2762
4410.6,1531
4410.6,1435
4410.6,3303
4410.6,2799
4410.6,4481
4410.6,3962
4410.7,2178
4410.7,677
4410.7,4551
4410.7,2872
4410.7,4237
4410.8,2271
4410.8,1589
4410.8,1604
4410.8,413
4410.8,2624
4410.8,4452
4410.8,3920
4410.8,2037
4410.9,320
4410.9,4474
4410.9,2595
4410.9,5322
4411,717
4411,938
4411,2659
4411,5038
4411.1,612
4411.1,3620
4411.1,2114
4411.1,722
4411.1,4391
4411.2,1862
4411.2,5473
4411.2,3574
4411.3,2591
4411.4,2536
4411.4,1556
4411.4,1666
4411.4,3100
4411.4,4212
4411.5,2564
4411.5,3442
4411.5,1130
4411.6,1489
4411.6,779
4411.6,5282
4411.6,3359
4411.7,4693
4411.7,4199
4411.7,4456
4411.8,538
4411.8,99
4411.9,2311
4411.9,1723
4412.1,61
4412.2,2438
4412.3,4836
4412.4,4593
4412.4,1227
4412.5,3685
4412.5,4701
4412.6,1067
4412.6,2336
4412.6,2674
4412.6,2814
4412.6,5285
4412.6,3395
4412.6,1515
4412.7,110
4412.7,4442
4412.7,774
4412.8,1232
4412.8,460
4412.8,3205
4412.8,5187
4412.8,4353
4412.8,3108
4412.8,4581
4412.8,4769
4412.9,329
4412.9,1040
4412.9,2182
4412.9,3175
4412.9,1396
4413,2183
4413,2856
4413,44
4413,2099
4413,2110
4413,5392
4413.1,3247
4413.1,4513
4413.1,3498
4413.2,1471
4413.2,2414
4413.2,4716
4413.2,3038
4413.2,250
4413.2,5043
4413.3,3439
4413.3,4536
4413.3,3054
4413.3,2750
4413.3,4024
4413.3,2274
4413.4,1315
4413.4,1822
4413.4,5328
4413.4,4334
4413.4,4770
4413.4,3769
4413.4,2790
4413.4,2471
4413.5,852
4413.5,3682
4413.6,2546
4413.6,3990
4413.7,1472
4413.7,1963
4413.7,4957
